0.2907026706,0.0776937307,0.1180859415,0.3632460897,0.3087416542,0.5097696585,0.5185971530,0.5750798722,0.1240344161,0.1180859415,0.3087416542,0.0860229065,0.0077537436,0.3354263898,0.3354263898,0.1399591411,0.1240344161,0.0806722991,0.3087416542,0.3087416542,0.5750000000,0.2611731844,0.8228836460,0.9011884062,0.3894796307,0.7952755906,0.1181595633,0.2943523259,0.6192864233,0.5020738633,0.5353047037,0.7884814060,0.3711712012,0.7659574468,0.0757324402,0.2439607452,0.1665324933,0.0540554068,0.2233299983,0.1627779590,0.7307692308,0.1622047244,0.7324232828,0.1180859415,0.3500000000,0.3200949347,0.0434782609,0.1652892562,0.1191066998,0.1138392857,0.1085106383,0.2108559499,0.0135088969,0.0137970001,0.0282225799,0.0505496693,0.0424370218,0.0533563308,0.0182217437,0.0257566103,0.0366304767,0.1124462134,0.0780873839,0.2541121990,0
0.5442490363,0.0729818130,0.0266606196,0.0906784480,0.1230781881,0.6247418586,0.6368395727,0.3929712460,0.1488232091,0.0266606196,0.1230781881,0.3456697544,0.1777537610,0.1176313685,0.1176313685,0.6943516254,0.1488232091,0.5510229978,0.1230781881,0.1230781881,0.5333333333,0.2925762421,0.2492920204,0.7881256339,0.0609946975,0.0236220472,0.0267291710,0.1223921723,0.5154574863,0.2808314597,0.6454004850,0.8369456501,0.0977824070,0.6276595745,0.0146724873,0.0874866003,0.0918016620,0.0234845441,0.0728493679,0.1093922675,0.6538461538,0.2107672587,0.8046464271,0.0266606196,0.1000000000,0.2925213565,0.0217391304,0.0082644628,0.0272952854,0.0178571429,0.1680851064,0.1377870564,0.0178738099,0.0108335448,0.0073355202,0.0402786624,0.0061579828,0.0153068866,0.0254464645,0.0025773851,0.0053896952,0.0305976319,0.0367877191,0.1004852175,1
0.3203963210,0.1276127207,0.0570887538,0.1622770843,0.2000480718,0.4243844321,0.1674473091,0.3482428115,0.1634661705,0.0570887538,0.2000480718,0.3095786624,0.1010146062,0.1720561333,0.1720561333,0.4669862854,0.1634661705,0.3724461725,0.2000480718,0.2000480718,0.3500000000,0.4648017473,0.3659707236,0.7517889683,0.1062876967,0.3031496063,0.0573434761,0.2039845487,0.4264054700,0.4032380243,0.5381605900,0.8423082910,0.1547373448,0.5531914894,0.0273413184,0.1315255152,0.0529199138,0.0132972959,0.1078373374,0.0840045406,0.4423076923,0.3969553806,0.8300372843,0.0570887538,0.2500000000,0.3008527733,0.0144927536,0.0165289256,0.0992555831,0.1629464286,0.2489361702,0.2526096033,0.0251681272,0.0083063148,0.0049916139,0.0239324775,0.0258536299,0.0445255670,0.0088429797,0.0100509422,0.0390757025,0.0497759295,0.0969649158,0.1675375897,1
0.6637893890,0.1283258504,0.0886240935,0.2151362574,0.2608771095,0.6522637014,0.8426471447,0.5431309904,0.2093296300,0.0886240935,0.2608771095,0.2176434276,0.0772792817,0.2837167129,0.2837167129,0.4745203746,0.2093296300,0.2831235798,0.2608771095,0.2608771095,0.6333333333,0.2168458781,0.3377298004,0.7278477098,0.1461663863,0.9881889764,0.0888886372,0.2443860352,0.6422947304,0.4372445788,0.4879996401,0.6593927351,0.2116333604,0.8617021277,0.0611273924,0.2151339897,0.0729972396,0.0097761920,0.1190628873,0.0455511363,0.5000000000,0.3333333333,0.9294130843,0.0886240935,0.3000000000,0.3123305695,0.0144927536,0.0289256198,0.1017369727,0.1540178571,0.2297872340,0.2108559499,0.0405547312,0.0191466148,0.0086606050,0.0193458516,0.0293210223,0.0248816153,0.0197389223,0.0155483920,0.0289512673,0.0921273628,0.0537802427,0.3005037893,1
0.6893057982,0.0619728207,0.0198225104,0.1066708642,0.1007783665,0.6083399523,0.7019714228,0.5175718850,0.0545243150,0.0198225104,0.1007783665,0.1375077716,0.0219059927,0.1054158742,0.1054158742,0.2239756406,0.0545243150,0.1583550007,0.1007783665,0.1007783665,0.4083333333,0.4066557618,0.6918760139,0.8326052712,0.1053643311,0.5629921260,0.0199119273,0.0970524389,0.5567076532,0.2294156518,0.7056312082,0.7605619434,0.0928148829,0.7234042553,0.0124933759,0.0783764958,0.1414756492,0.0552026502,0.0940601012,0.2250615905,0.5961538462,0.2440944882,0.6777370095,0.0198225104,0.0250000000,0.2949547005,0.0144927536,0.0495867769,0.0421836228,0.0468750000,0.1936170213,0.2087682672,0.0085307509,0.0070527648,0.0022546406,0.0097942866,0.0110406591,0.0092855379,0.0098500117,0.0034610626,0.0046694492,0.0186787462,0.0156007899,0.1056509389,3
0.0780668997,0.3976400440,0.0151711171,0.0906726509,0.0836406858,0.8133439237,0.5964547436,0.3354632588,0.0407583303,0.0151711171,0.0836406858,0.1617900068,0.0174443339,0.0738105611,0.0738105611,0.1841158650,0.0407583303,0.1437603130,0.0836406858,0.0836406858,0.3500000000,0.4620052525,0.7458049997,0.7809970744,0.0845672991,0.0000000000,0.0152316277,0.0808768159,0.4624136349,0.2001106536,0.7698392270,0.8239487306,0.0954191406,0.5851063830,0.0094311068,0.0643345819,0.1877336487,0.0796682329,0.0841168278,0.2411457892,0.5961538462,0.2638269614,0.6380738707,0.0151711171,0.4500000000,0.2909585851,0.0434782609,0.1528925620,0.1364764268,0.1183035714,0.2021276596,0.1816283925,0.0243438949,0.0042028649,0.0031822055,0.0080411710,0.0099219002,0.0069428894,0.0054961338,0.0036281409,0.0042706207,0.0068797721,0.0124476429,0.0637108905,3
0.3419642053,0.0269680685,0.0328152056,0.1488466056,0.1410418609,0.4597299444,0.3779014444,0.5814696486,0.0976843276,0.0328152056,0.1410418609,0.1469567038,0.0316083345,0.1342331741,0.1342331741,0.3462544455,0.0976843276,0.2548813925,0.1410418609,0.1410418609,0.4916666667,0.3233222784,0.5579893102,0.7675254489,0.1474239697,0.0078740157,0.0328965790,0.1365597385,0.4654361446,0.2995157863,0.6610181331,0.7794621101,0.1433856000,0.4574468085,0.0200628155,0.1077517617,0.1072698737,0.0204621844,0.0680061934,0.0672287426,0.6346153846,0.2200092635,0.8680342850,0.0328152056,0.1750000000,0.2922750588,0.0072463768,0.0123966942,0.0223325062,0.0736607143,0.0851063830,0.0751565762,0.0089227345,0.0225192201,0.0094618733,0.0186900573,0.0573997749,0.0537617152,0.0218006767,0.0100997195,0.0101201555,0.0133191537,0.0200406732,0.1018187641,1
0.4577165053,0.0808619765,0.1199543349,0.2786815822,0.3115690816,0.6766481334,0.8223555546,0.5718849840,0.2415612523,0.1199543349,0.3115690816,0.3119468106,0.0990199021,0.3262752205,0.3262752205,0.4623276747,0.2415612523,0.4082609215,0.3115690816,0.3115690816,0.7083333333,0.1645299145,0.4143701955,0.6661419388,0.2238656657,0.9173228346,0.1203418481,0.2915933541,0.6001851585,0.4916889270,0.4710981248,0.6998634416,0.2832715558,0.7978723404,0.0831538006,0.2575690956,0.1099356241,0.0230264030,0.1883703610,0.1091509226,0.5576923077,0.2794789540,0.8200356575,0.1199543349,0.2000000000,0.3265493222,0.0724637681,0.0537190083,0.0669975186,0.1250000000,0.1191489362,0.1649269311,0.0812388008,0.0218922020,0.0390374378,0.0583268007,0.0974551620,0.0911953808,0.0890068731,0.0261110233,0.0325852301,0.0635878203,0.0547200406,0.2896038628,1
0.2458426209,0.0692426126,0.2580300598,0.5419376284,0.4810426910,0.2873709293,0.5709408390,0.3865814696,0.2126251817,0.2580300598,0.4810426910,0.1526948321,0.0168526604,0.4560329236,0.4560329236,0.1782468143,0.2126251817,0.1195181142,0.4810426910,0.4810426910,0.3583333333,0.4585507590,0.7479490672,0.6983180127,0.5474242228,0.0354330709,0.2591401425,0.4788668253,0.4915291110,0.6770283271,0.4049153596,0.8304417328,0.5112001130,0.5744680851,0.1363840204,0.3414878843,0.0834994422,0.0257095484,0.2910829657,0.1077949913,0.5769230769,0.2690608796,0.8002037197,0.2580300598,0.6500000000,0.3565250154,0.0217391304,0.1115702479,0.0769230769,0.0781250000,0.1148936170,0.6910229645,0.0451736510,0.0296630103,0.0454259942,0.6698755851,0.0946723421,0.1151959212,0.0701034890,0.0706583182,0.0983501875,0.2023532428,0.2055394946,0.4323466872,2
0.4107507016,0.0373016793,0.1489476408,0.3831053687,0.3529691435,0.3363383638,0.4081818978,0.4888178914,0.1884388054,0.1489476408,0.3529691435,0.1401029674,0.0199298789,0.3266558767,0.3266558767,0.2566467569,0.1884388054,0.1763184113,0.3529691435,0.3529691435,0.5333333333,0.2974620721,0.6650388374,0.7660999615,0.3515850797,0.2283464567,0.1496198945,0.3452181484,0.4636314183,0.5504674167,0.4659565095,0.7517916959,0.3576126251,0.6489361702,0.0866639941,0.2637989456,0.0520636420,0.0078718116,0.1602794614,0.0398389669,0.5576923077,0.2946437251,0.9215930876,0.1489476408,0.1250000000,0.3352936083,0.0144927536,0.1694214876,0.1786600496,0.1562500000,0.1510638298,0.1315240084,0.0610376576,0.0255608148,0.0284929020,0.0966907373,0.1202503175,0.1078904966,0.0426776022,0.0362702992,0.0529603181,0.1645421575,0.1645952219,0.3588473214,0
0.4338281299,0.1463891270,0.3446907347,0.6320297985,0.5643277411,0.5715250199,0.5584290455,0.6293929712,0.2531802103,0.3446907347,0.5643277411,0.1342941040,0.0149566904,0.6583488635,0.6583488635,0.1854385302,0.2531802103,0.1448446025,0.5643277411,0.5643277411,0.6416666667,0.2107843137,0.7411656902,0.6856341378,0.6581125657,0.8385826772,0.3460416298,0.5348107442,0.7524109426,0.6992030434,0.3812137504,0.6602664262,0.6364502239,0.8723404255,0.2286668382,0.4548265705,0.0899830123,0.0179089195,0.3421200048,0.1079890310,0.6538461538,0.2202893243,0.8237908465,0.3446907347,0.1250000000,0.3255918485,0.0362318841,0.1859504132,0.1116625310,0.2410714286,0.7425531915,0.7286012526,0.0282310216,0.0383413898,0.0257982640,0.0517694843,0.1048553957,0.1257169368,0.0503381033,0.0236553860,0.0635479864,0.2750968997,0.2022655084,0.5417293497,2
0.5254573103,0.0645656700,0.0950488118,0.2913758503,0.2719044436,0.2333200953,0.5431775995,0.4217252396,0.1489828835,0.0950488118,0.2719044436,0.1690911356,0.0277917620,0.2433634021,0.2433634021,0.2626952363,0.1489828835,0.2052747481,0.2719044436,0.2719044436,0.4583333333,0.3585349462,0.6321512817,0.7359753731,0.2881350035,0.0039370079,0.0954552415,0.2717165571,0.4644626302,0.4880686740,0.5160712806,0.8597921818,0.2646077955,0.6702127660,0.0500297103,0.1909174725,0.0737430590,0.0140952666,0.1332618688,0.0594650579,0.6730769231,0.2017377138,0.8760306708,0.0950488118,0.6250000000,0.3038392006,0.0797101449,0.0785123967,0.0942928040,0.1629464286,0.1595744681,0.6993736952,0.0466819349,0.0297883464,0.0151669331,0.0285288460,0.0702519283,0.1239790425,0.0456581864,0.0170561124,0.0330382792,0.1886957081,0.1045664716,0.2322229447,1
0.5309485269,0.1411418211,0.0411949907,0.1685229088,0.1631847433,0.6107227959,0.4425113899,0.8146964856,0.1291602675,0.0411949907,0.1631847433,0.2529636255,0.0801455787,0.2058051401,0.2058051401,0.4303789340,0.1291602675,0.4007303340,0.1631847433,0.1631847433,0.7416666667,0.1427973199,0.4818734766,0.8259416905,0.1781492986,0.7795275591,0.0410534912,0.1432825981,0.7654308561,0.2888865190,0.6574258167,0.5471439344,0.1871248129,0.8510638298,0.0334850275,0.1493786825,0.1284434777,0.0277084613,0.1088891067,0.1377805216,0.6538461538,0.2012451932,0.7810580020,0.0411949907,0.0250000000,0.2941632087,0.1884057971,0.1570247934,0.2779156328,0.3058035714,0.3191489362,0.6179540710,0.0096101870,0.0034926806,0.0009581191,0.0048141365,0.0051975659,0.0060257784,0.0111280017,0.0021500326,0.0067511173,0.0243632666,0.0227616555,0.1598004316,4
0.3706388441,0.0847703823,0.1384870423,0.3841789514,0.3385288702,0.6538522637,0.4534843809,0.4440894569,0.1683186328,0.1384870423,0.3385288702,0.1441772984,0.0181058293,0.3031642209,0.3031642209,0.2237420052,0.1683186328,0.1955515002,0.3385288702,0.3385288702,0.4500000000,0.3689024390,0.7012059488,0.8030997548,0.3977581332,0.0275590551,0.1390645876,0.3295636024,0.4598487397,0.5436578654,0.4861609951,0.8062286213,0.3596380195,0.6702127660,0.0822533278,0.2559503815,0.0981305894,0.0209239958,0.2044870978,0.1084472839,0.6153846154,0.2489688789,0.8036329646,0.1384870423,0.4250000000,0.3165229914,0.1449275362,0.2024793388,0.1488833747,0.1629464286,0.2872340426,0.2755741127,0.0563528179,0.0901831341,0.0421638860,0.1263653122,0.0492174710,0.0568416511,0.0813572359,0.0497554872,0.0520775495,0.1722120464,0.1311551524,0.2725414095,0
0.4103813823,0.0433750709,0.0483942117,0.1404696189,0.1805840069,0.2714853058,0.6598910677,0.5782747604,0.2267623132,0.0483942117,0.1805840069,0.4934578826,0.3043888451,0.1923420868,0.1923420868,0.7974161067,0.2267623132,0.6566505393,0.1805840069,0.1805840069,0.5833333333,0.2522681452,0.2506670182,0.7854351125,0.1165119099,0.7716535433,0.0486094409,0.1745236419,0.5523094030,0.3553919663,0.5696244199,0.7364891288,0.1467610456,0.6170212766,0.0299087939,0.1391934094,0.0856251064,0.0200217795,0.1123706057,0.1185368316,0.5192307692,0.3011063490,0.8151186319,0.0483942117,0.1250000000,0.2999589449,0.0652173913,0.0413223140,0.0223325062,0.1116071429,0.1063829787,0.1085594990,0.0244919891,0.0112506085,0.0100101721,0.0189034621,0.0129030565,0.0141017512,0.0235590066,0.0054438014,0.0101764200,0.0278583435,0.0356889012,0.1768227466,1
0.3693076881,0.0143027067,0.0892399581,0.2856445896,0.2619505579,0.4788721207,0.5452265578,0.2747603834,0.1041770998,0.0892399581,0.2619505579,0.1424013777,0.0154461015,0.1862222945,0.1862222945,0.1359079285,0.1041770998,0.1046307207,0.2619505579,0.2619505579,0.3583333333,0.4585507590,0.7969792691,0.6950453828,0.2763802355,0.0433070866,0.0896342311,0.2421490972,0.3281546920,0.4416758826,0.5534057540,0.7493459820,0.2921897739,0.5212765957,0.0646548004,0.2223776709,0.2466642223,0.1123419928,0.2788917783,0.3095021054,0.5576923077,0.2895888014,0.5740945612,0.0892399581,0.1750000000,0.3126666520,0.3623188406,0.2066115702,0.1563275434,0.1406250000,0.1595744681,0.1503131524,0.0444257599,0.0229480397,0.0959021434,0.1567063036,0.1064255901,0.0726989521,0.0609779481,0.0613920662,0.0320977504,0.0653312180,0.0929057764,0.2162441048,0
0.3234987033,0.3624090192,0.0771205124,0.2385403673,0.2401209234,0.4374900715,0.5726658939,0.3194888179,0.1566932858,0.0771205124,0.2401209234,0.2117323518,0.0524424241,0.2126967557,0.2126967557,0.3454522923,0.1566932858,0.2532917485,0.2401209234,0.2401209234,0.0583333333,0.8816945823,0.5370033099,0.7202961583,0.2148862922,0.4803149606,0.0774678956,0.2157528729,0.4496925578,0.4054681385,0.5183653336,0.6550973784,0.2067809961,0.5531914894,0.0608149478,0.2144827415,0.1806422543,0.0482786420,0.1716455185,0.1571256681,0.3076923077,0.5270958777,0.7362510235,0.0771205124,0.5500000000,0.3047472854,0.0724637681,0.0578512397,0.2282878412,0.2053571429,0.1978723404,0.4133611691,0.0058018855,0.0145367228,0.0138827506,0.0159686833,0.0482513520,0.0232582954,0.0232973387,0.0124498477,0.0193737320,0.0694250988,0.0309596836,0.1946960578,1
0.3223134034,0.0964490580,0.1701209475,0.3688562834,0.3807511472,0.5068308181,0.5145970908,0.3897763578,0.3004187178,0.1701209475,0.3807511472,0.3125493866,0.1194183286,0.3529369559,0.3529369559,0.4849273539,0.3004187178,0.4705211445,0.3807511472,0.3807511472,0.3833333333,0.4266546905,0.4196266083,0.7084997483,0.3416138845,0.0354330709,0.1708819082,0.3842543659,0.4794738116,0.5991082102,0.4496736202,0.8289113761,0.3877146617,0.5851063830,0.0838541250,0.2588221179,0.0295802813,0.0032834122,0.1521875710,0.0137788039,0.5384615385,0.3106299213,0.9614894635,0.1701209475,0.4500000000,0.3210932315,0.0507246377,0.0454545455,0.0893300248,0.0781250000,0.0744680851,0.1962421712,0.0421632418,0.0471241543,0.0376867983,0.1410882166,0.0895290041,0.0775415866,0.0719748679,0.0384589661,0.0589136209,0.1278284500,0.1956165034,0.3472366462,0
0.6783337472,0.0610487445,0.0257203949,0.1387520423,0.1201760157,0.1955520254,0.4869236304,0.6389776358,0.0489419575,0.0257203949,0.1201760157,0.1276353873,0.0117171568,0.1402737654,0.1402737654,0.1389539588,0.0489419575,0.1050025138,0.1201760157,0.1201760157,0.6000000000,0.2394227077,0.8059067277,0.8139796584,0.1491789177,0.3818897638,0.0257996450,0.1153044490,0.6762980143,0.2625262886,0.6914314019,0.7862730651,0.1227586320,0.8191489362,0.0163191964,0.0939842182,0.1111696071,0.0242461611,0.0672028616,0.0978473988,0.5769230769,0.2740541579,0.8362079445,0.0257203949,0.0000000000,0.2884243122,0.0144927536,0.1859504132,0.1538461538,0.2656250000,0.3382978723,0.6283924843,0.0021236267,0.0050433187,0.0010605595,0.0046695465,0.0113219537,0.0146128934,0.0021811662,0.0022538415,0.0085111563,0.0190872653,0.0390822365,0.1016250629,3
0.3837359631,0.0946825530,0.1387474501,0.3856676654,0.3388946981,0.6508339952,0.5484788179,0.5239616613,0.1945873856,0.1387474501,0.3388946981,0.1091277679,0.0160359286,0.3389866684,0.3389866684,0.2910517446,0.1945873856,0.1793868321,0.3388946981,0.3388946981,0.4666666667,0.3559743004,0.6489837130,0.8502052291,0.4103657470,0.8110236220,0.1392051450,0.3234561016,0.5428188802,0.5331272449,0.5202006287,0.8042505989,0.4184645241,0.6489361702,0.0893515380,0.2684859398,0.1353552562,0.0349299296,0.2270090016,0.1384372779,0.6153846154,0.2392200975,0.7660071217,0.1387474501,0.2500000000,0.3296179526,0.1231884058,0.2148760331,0.1439205955,0.1406250000,0.7851063830,0.7912317328,0.0189355467,0.0193370192,0.0371345665,0.1838842465,0.0689555164,0.0576144499,0.0227173579,0.0320139040,0.0366958413,0.1883486176,0.1051142214,0.2814521184,0
0.2851395159,0.1826918580,0.1908484277,0.4673344081,0.4063467234,0.4432486100,0.5308771218,0.4920127796,0.1832872818,0.1908484277,0.4063467234,0.0989915204,0.0109923129,0.3960145496,0.3960145496,0.1851304158,0.1832872818,0.1399269065,0.4063467234,0.4063467234,0.4583333333,0.3636872760,0.7645059790,0.8146730408,0.4949335599,0.7637795276,0.1912836201,0.4031453922,0.4981165517,0.6055846021,0.4467755897,0.7643963279,0.4353087755,0.5957446809,0.1023035497,0.2901646757,0.0483377599,0.0098112828,0.2181634245,0.0768615352,0.5576923077,0.2895888014,0.8671450025,0.1908484277,0.3500000000,0.3392477122,0.0434782609,0.2396694215,0.1861042184,0.1607142857,0.1574468085,0.2463465553,0.0702354215,0.0759188124,0.0247777684,0.1231652430,0.0873017213,0.0758109555,0.0376014411,0.0438168477,0.0835784126,0.1347537326,0.1987654807,0.3886848719,0
0.4923816655,0.2283162612,0.0726813460,0.2397704145,0.2317161770,0.3700158856,0.2776444302,0.5175718850,0.1227004508,0.0726813460,0.2317161770,0.0963863907,0.0207390167,0.2644119837,0.2644119837,0.2432246305,0.1227004508,0.1315002848,0.2317161770,0.2317161770,0.5833333333,0.2546296296,0.6641636513,0.8327514686,0.2140697424,0.8188976378,0.0728307015,0.2098104221,0.6447638277,0.3977274369,0.5450404731,0.7197549088,0.2183425309,0.7127659574,0.0556540931,0.2034819532,0.2030672255,0.0632641674,0.1804831799,0.1845902785,0.5961538462,0.2638269614,0.7027426171,0.0726813460,0.0750000000,0.3146051581,0.1521739130,0.0991735537,0.0620347395,0.0669642857,0.1042553191,0.0835073069,0.0361868881,0.0074776501,0.0074024857,0.0243459931,0.0209791461,0.0477626397,0.0374777492,0.0090721802,0.0162365479,0.0561901636,0.0481838300,0.2051134198,1
0.4667410668,0.1870321360,0.0225822886,0.1291411202,0.1101310735,0.4404289118,0.4785681956,0.5591054313,0.0487413873,0.0225822886,0.1101310735,0.1213331561,0.0103641244,0.1113479670,0.1113479670,0.1618415136,0.0487413873,0.1419290510,0.1101310735,0.1101310735,0.6083333333,0.2377508226,0.7807970340,0.7922249339,0.1424551129,0.8976377953,0.0225198049,0.1024492462,0.5523737501,0.2310767670,0.6969166758,0.6371775930,0.1049681585,0.8191489362,0.0155601571,0.0910268656,0.0827758830,0.0155278351,0.0627396486,0.1033269388,0.6153846154,0.2440944882,0.8429301344,0.0225822886,0.2750000000,0.2892757727,0.2028985507,0.1115702479,0.0818858561,0.1383928571,0.1531914894,0.1670146138,0.0064254385,0.0035761469,0.0044700461,0.0232654961,0.0102776757,0.0399671615,0.0094776311,0.0093088913,0.0039404029,0.0301207555,0.0208775804,0.1329603674,3
